Timestamp,Kafka Lag,Kafka Message Rate,Flink Records In,CPU,Mem,Long-Term Prediction,Short-Term Prediction,Aggregate Prediction,Parallelism,Lag Latency
2021-03-17T13:04:37,123943,11094.3134765625,20005.564453125,0.03347685933113098,0.25163012742996216,8086.5966796875,11259.0,9672.798828125,7,22.62232208251953
2021-03-17T13:04:57,125700,11065.765625,19826.5390625,0.02933197282254696,0.24516735970973969,7824.3779296875,11259.0,9541.689453125,7,23.224895477294922
2021-03-17T13:05:17,127708,11055.060546875,19610.087890625,0.02907494641840458,0.22815485298633575,7524.0400390625,11259.0,9391.51953125,7,23.97722053527832
2021-03-17T13:05:37,127983,11097.982421875,19384.46875,0.029414622113108635,0.24172820150852203,7119.60400390625,11259.0,9189.3017578125,7,24.500123977661133
2021-03-17T13:05:57,130500,10890.42578125,19106.234375,0.02925785630941391,0.28503406047821045,6660.068359375,11283.0,8971.5341796875,7,25.28877830505371
2021-03-17T13:06:17,132530,10685.9736328125,18853.294921875,0.026539117097854614,0.2459251582622528,6165.9521484375,11283.0,8724.4765625,7,25.952274322509766
2021-03-17T13:06:37,134282,10222.921875,18470.095703125,0.02773738093674183,0.23477128148078918,5665.87109375,11283.0,8474.435546875,7,26.521072387695312
2021-03-17T13:06:57,133901,9795.9482421875,18015.634765625,0.02575720101594925,0.2916662096977234,5134.60986328125,11283.0,8208.8046875,7,26.873764038085938
2021-03-17T13:07:17,132304,9179.50390625,17404.73828125,0.026356689631938934,0.29534000158309937,4587.97021484375,11283.0,7935.4853515625,7,27.07467269897461
2021-03-17T13:07:37,133154,8562.365234375,16846.357421875,0.026925669983029366,0.25228697061538696,4053.710693359375,11283.0,7668.35546875,7,27.651330947875977
2021-03-17T13:07:57,131285,7976.58251953125,16255.4873046875,0.02347741089761257,0.2770203649997711,3606.218505859375,11283.0,7444.609375,7,27.78548812866211
2021-03-17T13:08:17,80123,7467.40869140625,15267.7333984375,0.07041388750076294,0.2760666608810425,3269.754150390625,5880.0,4574.876953125,7,18.026622772216797
2021-03-17T13:08:37,150638,6968.51318359375,14458.7177734375,0.019087405875325203,0.25541672110557556,3029.3837890625,6412.0,4720.69189453125,7,35.54212188720703
2021-03-17T13:08:57,150638,6524.26953125,13574.0703125,0.020128125324845314,0.3036355674266815,2857.759033203125,6115.0,4486.37939453125,7,37.810150146484375
2021-03-17T13:09:17,143019,6088.50439453125,12843.58984375,0.020963111892342567,0.2963469922542572,2764.975830078125,5500.0,4132.48779296875,6,37.6968994140625
2021-03-17T13:09:37,143019,5708.95654296875,12074.07421875,0.01960216835141182,0.23790766298770905,2748.382568359375,4435.0,3591.69140625,6,40.05156707763672
2021-03-17T13:09:57,142008,5339.76513671875,10697.6279296875,0.020209314301609993,0.2123735547065735,2762.287353515625,4099.0,3430.6435546875,6,46.04063415527344
2021-03-17T13:10:17,140359,5039.15673828125,11022.2265625,0.019684037193655968,0.22289851307868958,2730.830810546875,3686.0,3208.41552734375,6,42.39881896972656
2021-03-17T13:10:37,140359,4681.6162109375,10560.8779296875,0.019429339095950127,0.2298714816570282,2625.075439453125,4115.0,3370.03759765625,6,43.64102554321289
2021-03-17T13:10:57,138982,4425.3740234375,10222.095703125,0.019300859421491623,0.2840569317340851,2497.59716796875,3724.0,3110.798583984375,6,44.178810119628906
2021-03-17T13:11:17,137028,4171.5302734375,9924.73046875,0.019010920077562332,0.23937144875526428,2545.592529296875,3724.0,3134.79638671875,6,44.28724670410156
2021-03-17T13:11:37,137028,3953.973876953125,9625.7392578125,0.018846087157726288,0.24087244272232056,2910.87353515625,2763.0,2836.936767578125,6,45.213661193847656
2021-03-17T13:11:57,132960,3740.608642578125,9432.1044921875,0.018521998077630997,0.2807200253009796,3560.075927734375,2468.0,3014.0380859375,6,44.11113739013672
2021-03-17T13:12:17,129186,3560.939208984375,9324.330078125,0.01628786325454712,0.27465391159057617,4116.25732421875,2468.0,3292.128662109375,6,42.681640625
2021-03-17T13:12:37,129186,3397.895751953125,9280.9130859375,0.01639181561768055,0.22904659807682037,4009.367919921875,2609.0,3309.18408203125,6,42.155147552490234
2021-03-17T13:12:57,123943,3287.565185546875,9214.11328125,0.018206385895609856,0.2768144905567169,2123.33740234375,2609.0,2366.168701171875,6,40.32312774658203
2021-03-17T13:13:17,119337,3157.078369140625,9197.38671875,0.016506444662809372,0.27551835775375366,4144.0283203125,2068.0,3106.01416015625,6,38.314422607421875
2021-03-17T13:13:37,119337,3044.23486328125,9173.4091796875,0.018912097439169884,0.22802968323230743,4529.64599609375,2068.0,3298.822998046875,6,37.92414474487305
2021-03-17T13:13:57,113005,2945.800048828125,9232.88671875,0.016145601868629456,0.3167063295841217,5859.63671875,2895.0,4377.318359375,6,35.162845611572266
2021-03-17T13:14:17,106590,2873.565185546875,9249.5908203125,0.01616826094686985,0.22574637830257416,NaN,2895.0,2895.0,6,32.78750228881836
2021-03-17T13:14:37,147170,2809.4521484375,9100.2509765625,0.056784652173519135,0.35568132996559143,NaN,2895.0,2895.0,6,45.908592224121094
2021-03-17T13:14:57,147170,2749.80859375,9436.0458984375,0.01685376465320587,0.2992302477359772,NaN,1955.0,1955.0,6,43.382530212402344
2021-03-17T13:15:17,147170,2728.6435546875,9118.9462890625,0.023479480296373367,0.35897207260131836,NaN,3288.0,3288.0,6,45.30792236328125
2021-03-17T13:15:37,126382,2704.660888671875,9022.4873046875,0.01895737089216709,0.31647640466690063,NaN,3288.0,3288.0,5,39.349246978759766
2021-03-17T13:15:57,126382,2721.2783203125,8979.197265625,0.01948174647986889,0.2964104115962982,NaN,3288.0,3288.0,5,39.69231033325195
2021-03-17T13:16:17,119111,2731.113037109375,8558.7939453125,0.018448827788233757,0.26483410596847534,NaN,3288.0,3288.0,5,39.984039306640625
2021-03-17T13:16:37,108569,2777.365234375,8819.3046875,0.020024318248033524,0.29955336451530457,NaN,3288.0,3288.0,5,35.19853973388672
2021-03-17T13:16:57,108569,2812.365234375,8765.234375,0.019530106335878372,0.28457221388816833,NaN,3288.0,3288.0,5,35.658721923828125
2021-03-17T13:17:17,99346,2882.434814453125,9085.443359375,0.019750922918319702,0.3316877782344818,NaN,3288.0,3288.0,5,31.349334716796875
2021-03-17T13:17:37,88287,2949.852294921875,9302.6435546875,0.019817594438791275,0.3266240954399109,NaN,3203.0,3203.0,5,27.204219818115234
2021-03-17T13:17:57,88287,3053.3564453125,9270.4169921875,0.017348075285553932,0.2384730726480484,NaN,3196.0,3196.0,5,27.685001373291016
2021-03-17T13:18:17,79852,3138.13916015625,9191.9306640625,0.017497876659035683,0.2575279176235199,NaN,3196.0,3196.0,5,25.599302291870117
2021-03-17T13:18:37,124751,3281.713134765625,8921.85546875,0.05010590702295303,0.3073280155658722,NaN,3196.0,3196.0,5,42.425537109375
2021-03-17T13:18:57,124751,3407.8173828125,8774.4306640625,0.015132158994674683,0.24085332453250885,NaN,3196.0,3196.0,5,44.10430145263672
2021-03-17T13:19:17,124751,3585.68701171875,8500.3330078125,0.028299445286393166,0.29606547951698303,NaN,3196.0,3196.0,5,47.149261474609375
2021-03-17T13:19:37,116020,3726.530517578125,8246.15625,0.028514467179775238,0.28483009338378906,NaN,3196.0,3196.0,3,46.59991455078125
2021-03-17T13:19:57,116075,3936.41748046875,8348.689453125,0.026115957647562027,0.3694809675216675,NaN,3196.0,3196.0,3,46.949951171875
2021-03-17T13:20:17,111729,4148.96533203125,8119.810546875,0.027118990197777748,0.28136128187179565,NaN,4554.0,4554.0,3,48.2613639831543
2021-03-17T13:20:37,110174,4411.5654296875,8822.939453125,0.02858399599790573,0.2948920428752899,NaN,4723.0,4723.0,3,43.344520568847656
2021-03-17T13:20:57,110174,4651.3740234375,9066.443359375,0.029970958828926086,0.3108084499835968,NaN,4723.0,4723.0,3,42.703460693359375
2021-03-17T13:21:17,109664,4981.33935546875,9439.478515625,0.03016240894794464,0.3660501539707184,NaN,4723.0,4723.0,3,41.38998794555664
2021-03-17T13:21:37,111223,5319.49560546875,9880.1650390625,0.032127745449543,0.25198400020599365,NaN,4723.0,4723.0,3,40.50389099121094
2021-03-17T13:21:57,113392,5716.86962890625,10339.6171875,0.032239895313978195,0.25998347997665405,NaN,4723.0,4723.0,3,39.98479461669922
2021-03-17T13:22:17,113480,6035.02392578125,10818.861328125,0.04041171446442604,0.193740576505661,NaN,4723.0,4723.0,3,38.41366958618164
2021-03-17T13:22:37,118945,6538.97412109375,11214.138671875,0.035133544355630875,0.39249053597450256,NaN,4723.0,4723.0,3,39.730445861816406
2021-03-17T13:22:57,124179,6992.4609375,11658.634765625,0.03602737933397293,0.33347126841545105,NaN,8014.0,8014.0,3,40.484344482421875
2021-03-17T13:23:17,33097,7499.6171875,11172.876953125,0.08181176334619522,0.268882691860199,NaN,8360.0,8360.0,3,11.959062576293945
2021-03-17T13:23:37,94466,7989.9130859375,11774.1630859375,0.05246001482009888,0.2746536433696747,NaN,8801.0,8801.0,3,32.586177825927734
2021-03-17T13:23:57,95664,8544.443359375,13732.544921875,0.03703027218580246,0.23364563286304474,10224.34765625,9880.0,10052.173828125,6,26.994688034057617
2021-03-17T13:24:17,90296,9118.88671875,15475.515625,0.03629794716835022,0.25733694434165955,10500.845703125,9880.0,10190.4228515625,6,21.974361419677734
2021-03-17T13:24:37,85987,9717.42578125,16807.1171875,0.03238111734390259,0.2874031960964203,10708.244140625,9880.0,10294.1220703125,6,19.080692291259766
2021-03-17T13:24:57,84636,10200.4697265625,17612.853515625,0.03627007454633713,0.23113897442817688,11091.904296875,9880.0,10485.9521484375,6,17.937240600585938
2021-03-17T13:25:17,86237,10590.96484375,20273.91015625,0.0324084535241127,0.30914241075515747,11673.09765625,9880.0,10776.548828125,6,15.079580307006836
2021-03-17T13:25:37,87588,10843.3564453125,20954.80859375,0.032698653638362885,0.2899259626865387,12398.630859375,9880.0,11139.3154296875,6,14.75
2021-03-17T13:25:57,88905,11000.251953125,20380.19140625,0.03305956348776817,0.2660358250141144,13177.0009765625,9880.0,11528.5,6,15.715301513671875
2021-03-17T13:26:17,89628,11046.03515625,20112.947265625,0.03092498891055584,0.2911471724510193,13461.0087890625,12838.0,13149.50390625,6,16.19279670715332
2021-03-17T13:26:37,53127,11008.826171875,18973.662109375,0.08988405764102936,0.2574461102485657,12385.3701171875,12838.0,12611.685546875,6,10.461782455444336
2021-03-17T13:26:57,124115,11065.9912109375,19435.951171875,0.04445258155465126,0.2908441424369812,9686.474609375,12838.0,11262.2373046875,6,23.630050659179688
2021-03-17T13:27:17,124115,11001.826171875,19289.634765625,0.029924781993031502,0.24269647896289825,7057.607421875,12838.0,9947.8037109375,7,23.830394744873047
2021-03-17T13:27:37,114826,11077.5390625,19065.333984375,0.02981504611670971,0.30036062002182007,9450.580078125,12838.0,11144.2900390625,7,22.518802642822266
2021-03-17T13:27:57,118067,11067.017578125,18925.201171875,0.030262416228652,0.2821425497531891,6534.0625,11366.0,8950.03125,7,23.403194427490234
2021-03-17T13:28:17,120607,11075.65234375,17816.16796875,0.02858608402311802,0.2940475046634674,9158.9892578125,11188.0,10173.494140625,7,26.220266342163086
2021-03-17T13:28:37,121165,11074.7734375,19347.376953125,0.02950103208422661,0.27094948291778564,10299.4384765625,11301.0,10800.21875,7,23.237323760986328
2021-03-17T13:28:57,124273,11090.2177734375,18943.818359375,0.028533868491649628,0.29156050086021423,11429.931640625,11143.0,11286.4658203125,7,24.62314224243164
2021-03-17T13:29:17,126838,11072.15625,18980.435546875,0.03085900843143463,0.27727627754211426,12035.4013671875,11143.0,11589.201171875,7,25.036907196044922
2021-03-17T13:29:37,128992,11087.0869140625,19080.96484375,0.02816084399819374,0.2654564380645752,10315.2216796875,11086.0,10700.611328125,7,25.276744842529297
2021-03-17T13:29:57,170639,11051.7568359375,18132.1796875,0.08806876093149185,0.34005337953567505,10051.009765625,11086.0,10568.5048828125,7,36.07264709472656
2021-03-17T13:30:17,154412,11019.173828125,19419.970703125,0.050639133900403976,0.2501470148563385,10770.755859375,11086.0,10928.3779296875,7,29.371320724487305
2021-03-17T13:30:37,154412,11007.34765625,21239.267578125,0.04167944937944412,0.2966751456260681,10964.3388671875,11086.0,11025.169921875,8,25.673967361450195
2021-03-17T13:30:57,141992,10959.50390625,22935.02734375,0.04035520553588867,0.23364487290382385,11238.376953125,11086.0,11162.1884765625,8,21.036354064941406
2021-03-17T13:31:17,137957,11006.5830078125,24292.697265625,0.03825255483388901,0.28043994307518005,9309.1787109375,11086.0,10197.58984375,8,18.831314086914062
2021-03-17T13:31:37,126989,10900.826171875,24924.3671875,0.04141523689031601,0.2715524137020111,8292.556640625,11086.0,9689.2783203125,8,16.629995346069336
2021-03-17T13:31:57,115054,10935.1474609375,27865.259765625,0.04103222116827965,0.2818024158477783,8900.9736328125,10800.0,9850.486328125,8,12.863641738891602
2021-03-17T13:32:17,115159,10893.3212890625,27860.0078125,0.033722829073667526,0.31296443939208984,8046.41455078125,10905.0,9475.70703125,8,12.858346939086914
2021-03-17T13:32:37,103674,10917.15625,27287.95703125,0.033645521849393845,0.27932682633399963,6872.36083984375,10881.0,8876.6806640625,8,11.932519912719727
2021-03-17T13:32:57,95872,10886.49609375,26917.87890625,0.03334162384271622,0.2461816966533661,7009.451171875,10984.0,8996.7255859375,8,11.237600326538086
2021-03-17T13:33:17,69322,10940.748046875,25028.431640625,0.06179628148674965,0.26126524806022644,7538.62060546875,10926.0,9232.310546875,8,9.038427352905273
2021-03-17T13:33:37,88946,10946.921875,24111.095703125,0.029105668887495995,0.29196277260780334,6421.50927734375,11125.0,8773.2548828125,8,12.244157791137695
2021-03-17T13:33:57,90551,10947.3916015625,23493.283203125,0.03363892808556557,0.2937941551208496,5859.11083984375,11029.0,8444.0556640625,8,12.945211410522461
2021-03-17T13:34:17,82325,10988.7734375,22588.779296875,0.03206101432442665,0.3405526280403137,6447.48095703125,11122.0,8784.740234375,6,12.487457275390625
2021-03-17T13:34:37,85764,10989.2783203125,21736.380859375,0.0317215621471405,0.3469242751598358,6279.865234375,11112.0,8695.9326171875,6,13.768281936645508
2021-03-17T13:34:57,83565,11053.7216796875,19781.771484375,0.03111427091062069,0.3007642924785614,5813.4765625,11095.0,8454.23828125,6,15.483966827392578
2021-03-17T13:35:17,82353,10989.400390625,21487.04296875,0.031571581959724426,0.25693050026893616,5124.822265625,11095.0,8109.9111328125,6,13.448562622070312
2021-03-17T13:35:37,83719,11026.1650390625,21295.017578125,0.03163875266909599,0.25751569867134094,5979.52880859375,11043.0,8511.2646484375,6,13.877347946166992
2021-03-17T13:35:57,82974,10995.748046875,21074.982421875,0.032181065529584885,0.3508611023426056,6034.7666015625,11089.0,8561.8828125,6,13.948974609375
2021-03-17T13:36:17,81503,11008.3388671875,21005.869140625,0.03213493525981903,0.30226972699165344,5941.10546875,11089.0,8515.052734375,6,13.776412963867188
2021-03-17T13:36:37,83052,10974.095703125,20924.322265625,0.03427605703473091,0.34173262119293213,5381.19970703125,11046.0,8213.599609375,6,14.09841537475586
2021-03-17T13:36:57,82976,10945.5126953125,20761.626953125,0.03061303310096264,0.2775347828865051,5462.31103515625,11046.0,8254.1552734375,6,14.231918334960938
2021-03-17T13:37:17,83300,10789.1474609375,20458.84375,0.03271413967013359,0.33260050415992737,6166.27587890625,11046.0,8606.1376953125,6,14.501029014587402
2021-03-17T13:37:37,84666,10571.65234375,19863.6953125,0.028004931285977364,0.31831955909729004,6358.8837890625,11046.0,8702.44140625,6,15.248868942260742
2021-03-17T13:37:57,85110,10168.65234375,19042.53125,0.026220962405204773,0.27593994140625,5465.62060546875,11046.0,8255.810546875,6,16.01629066467285
2021-03-17T13:38:17,87188,9698.5390625,18146.72265625,0.026306116953492165,0.3094784915447235,4888.986328125,11046.0,7967.4931640625,6,17.224529266357422
2021-03-17T13:38:37,87838,9203.2177734375,17189.58203125,0.027165748178958893,0.37751081585884094,5017.4462890625,11046.0,8031.72314453125,6,18.33511734008789
2021-03-17T13:38:57,88245,8577.11328125,16215.287109375,0.023180842399597168,0.3363860845565796,6575.0927734375,7981.0,7278.04638671875,6,19.410749435424805
2021-03-17T13:39:17,88566,8069.095703125,15207.1474609375,0.027032427489757538,0.2735620141029358,5489.3759765625,7297.0,6393.18798828125,6,20.80492401123047
2021-03-17T13:39:37,88870,7465.826171875,14374.3046875,0.020825915038585663,0.2954290211200714,3203.28271484375,6641.0,4922.1416015625,6,21.856563568115234
2021-03-17T13:39:57,88855,7022.365234375,13706.3046875,0.01868358813226223,0.30857884883880615,5028.826171875,5940.0,5484.4130859375,6,22.766796112060547
2021-03-17T13:40:17,88589,6524.0087890625,13028.060546875,0.021440749987959862,0.3093593120574951,5639.13134765625,5353.0,5496.0654296875,6,23.620216369628906
2021-03-17T13:40:37,88584,6091.66943359375,12355.478515625,0.020323757082223892,0.34575530886650085,5752.58740234375,4752.0,5252.2939453125,6,24.72134017944336
2021-03-17T13:40:57,87843,5679.70458984375,11803.5126953125,0.017139462754130363,0.3272154927253723,399.0609130859375,4158.0,2278.530517578125,6,25.36933135986328
2021-03-17T13:41:17,105576,5326.21728515625,10919.1728515625,0.0788191705942154,0.3207866847515106,NaN,4320.0,4320.0,-1,NaN
2021-03-17T13:41:37,191521,4960.57373046875,10335.1591796875,0.025427794083952904,0.3106495440006256,NaN,4320.0,4320.0,-1,63.095542907714844
2021-03-17T13:41:57,191521,4682.1044921875,10025.1474609375,0.02392490766942501,0.32433682680130005,NaN,4320.0,4320.0,5,64.22979736328125
2021-03-17T13:42:17,185247,4404.365234375,9914.21875,0.02205023728311062,0.2869589030742645,4647.732421875,4320.0,4483.8662109375,5,61.41320037841797
2021-03-17T13:42:37,181613,4163.33056640625,9663.2626953125,0.024407627061009407,0.2773541510105133,5561.3349609375,4320.0,4940.66748046875,5,60.939353942871094
2021-03-17T13:42:57,172656,3928.96533203125,9127.8232421875,0.01963910087943077,0.330473929643631,4809.68896484375,4320.0,4564.8447265625,5,61.30711364746094
2021-03-17T13:43:17,168577,3753.2783203125,10018.3857421875,0.0195513553917408,0.33181890845298767,4733.56103515625,4320.0,4526.7802734375,5,51.433780670166016
2021-03-17T13:43:37,164908,3568.695556640625,10162.826171875,0.02054450660943985,0.3355949819087982,4467.69287109375,3718.0,4092.846435546875,5,48.339412689208984
2021-03-17T13:43:57,154816,3396.573974609375,9954.669921875,0.019427219405770302,0.32240206003189087,3479.947265625,3645.0,3562.4736328125,5,45.81861114501953
2021-03-17T13:44:17,150524,3244.286865234375,9720.5654296875,0.01992100663483143,0.3023681342601776,5533.67626953125,3371.0,4452.337890625,5,45.23992156982422
2021-03-17T13:44:37,145286,3127.060791015625,9745.84375,0.019634773954749107,0.34931841492652893,NaN,2938.0,2938.0,5,42.916839599609375
2021-03-17T13:44:57,140128,3015.426025390625,9722.49609375,0.02193399704992771,0.34247180819511414,NaN,2596.0,2596.0,5,40.98246765136719
2021-03-17T13:45:17,129225,2928.608642578125,9602.0087890625,0.018606701865792274,0.32899677753448486,NaN,2471.0,2471.0,5,38.03887176513672
2021-03-17T13:45:37,123307,2844.5390625,9503.712890625,0.02008075639605522,0.31226056814193726,NaN,2447.0,2447.0,5,36.4281005859375
2021-03-17T13:45:57,118168,2798.76513671875,9504.6611328125,0.01899874582886696,0.30147358775138855,NaN,2743.0,2743.0,5,34.70714569091797
2021-03-17T13:46:17,105710,2756.982666015625,9464.078125,0.018997127190232277,0.22196805477142334,NaN,2743.0,2743.0,5,31.064796447753906
2021-03-17T13:46:37,98862,2739.13037109375,9321.599609375,0.01981942169368267,0.36334168910980225,NaN,2541.0,2541.0,5,29.585647583007812
2021-03-17T13:46:57,93747,2720.660888671875,9099.9560546875,0.018730182200670242,0.26960471272468567,NaN,2541.0,2541.0,5,28.912818908691406
2021-03-17T13:47:17,99806,2720.260986328125,8878.4111328125,0.06202409043908119,0.3278699815273285,NaN,2541.0,2541.0,5,31.825115203857422
2021-03-17T13:47:37,99806,2724.1826171875,9759.6767578125,0.03014332242310047,0.3532196581363678,NaN,2541.0,2541.0,5,28.02971649169922
2021-03-17T13:47:57,99806,2762.73046875,10447.287109375,0.033793844282627106,0.34009939432144165,NaN,2541.0,2541.0,5,25.72121810913086
2021-03-17T13:48:17,67283,2779.487060546875,11263.3134765625,0.03313007205724716,0.2942708134651184,NaN,2541.0,2541.0,4,15.734402656555176
2021-03-17T13:48:37,67283,2819.791259765625,11709.4658203125,0.01992889866232872,0.3154549300670624,NaN,2541.0,2541.0,4,15.021671295166016
2021-03-17T13:48:57,37648,2883.382568359375,11061.9384765625,0.020252466201782227,0.35340410470962524,NaN,3032.0,3032.0,4,9.120651245117188
2021-03-17T13:49:17,18532,2973.634765625,11315.330078125,0.019601406529545784,0.3330802321434021,NaN,3032.0,3032.0,4,4.400658130645752
2021-03-17T13:49:37,18556,3065.443359375,10175.50390625,0.020768186077475548,0.3878321647644043,NaN,3032.0,3032.0,4,5.131799221038818
2021-03-17T13:49:57,13825,3164.96533203125,9249.1826171875,0.019925342872738838,0.310459166765213,NaN,3032.0,3032.0,4,4.408761978149414
2021-03-17T13:50:17,8993,3299.608642578125,8224.791015625,0.020909376442432404,0.37309664487838745,NaN,3032.0,3032.0,4,3.438082695007324
2021-03-17T13:50:37,0,3446.426025390625,6918.84814453125,0.0014269765233621001,0.2923908233642578,NaN,3032.0,3032.0,-1,NaN
2021-03-17T13:50:57,19537,3624.39990234375,6048.96044921875,0.010461065918207169,0.2781718373298645,NaN,3032.0,3032.0,-1,12.269838333129883
2021-03-17T13:51:17,29263,3810.9130859375,5249.15087890625,0.031630173325538635,1.0146528482437134,NaN,4217.0,4217.0,-1,23.51565170288086
2021-03-17T13:51:37,29263,4048.26953125,4424.015625,0.028622539713978767,0.2950424253940582,NaN,4310.0,4310.0,1,32.03569793701172
2021-03-17T13:51:57,11852,4303.443359375,3546.370361328125,0.02866649627685547,0.19995832443237305,NaN,4310.0,4310.0,1,19.482839584350586
2021-03-17T13:52:17,27845,4602.982421875,2226.460693359375,0.027033919468522072,0.30871742963790894,NaN,4310.0,4310.0,1,108.21231079101562
2021-03-17T13:52:37,37176,4912.23486328125,2699.70947265625,0.028637176379561424,0.19238293170928955,NaN,4310.0,4310.0,1,107.86601257324219
2021-03-17T13:52:57,37629,5266.30419921875,2782.165283203125,0.02811860851943493,0.3226242661476135,NaN,4310.0,4310.0,1,109.22358703613281
2021-03-17T13:53:17,37816,5589.97412109375,2771.49560546875,0.030473751947283745,0.20619671046733856,NaN,4310.0,4310.0,1,115.78539276123047
2021-03-17T13:53:37,58837,6025.40869140625,2754.973876953125,0.02866649627685547,0.3697800040245056,NaN,4310.0,4310.0,1,193.2406768798828
2021-03-17T13:53:57,115207,6424.03466796875,2615.737060546875,0.0555555559694767,0.45470941066741943,NaN,7397.0,7397.0,1,437.65960693359375
2021-03-17T13:54:17,128207,6881.58251953125,3864.326904296875,0.08049427717924118,0.26196199655532837,NaN,7681.0,7681.0,1,255.63381958007812
2021-03-17T13:54:37,129840,7284.69580078125,7537.9794921875,0.04785152152180672,0.224107027053833,NaN,8057.0,8057.0,5,86.34616088867188
2021-03-17T13:54:57,133761,7839.556640625,11059.158203125,0.04684549570083618,0.21815498173236847,10376.7666015625,8851.0,9613.8828125,5,50.33435821533203
2021-03-17T13:55:17,109265,8340.34765625,13425.302734375,0.03153308480978012,0.20830905437469482,10053.53125,8851.0,9452.265625,5,31.512250900268555
2021-03-17T13:55:37,103116,8944.0439453125,15078.5830078125,0.03158021718263626,0.23923464119434357,11028.0302734375,8851.0,9939.515625,5,25.843399047851562
2021-03-17T13:55:57,98998,9458.63671875,17245.92578125,0.028874734416604042,0.2791621685028076,12106.2548828125,8851.0,10478.626953125,5,20.84477996826172
2021-03-17T13:56:17,106648,9956.234375,17644.556640625,0.029849836602807045,0.2662373185157776,10772.17578125,8851.0,9811.587890625,5,22.264251708984375
2021-03-17T13:56:37,114221,10310.5302734375,15890.826171875,0.02963952347636223,0.1991165280342102,12183.17578125,8851.0,10517.087890625,5,28.486196517944336
2021-03-17T13:56:57,121613,10632.2958984375,14310.4521484375,0.03232031315565109,0.24138256907463074,12843.5986328125,8851.0,10847.298828125,5,36.32390213012695
2021-03-17T13:57:17,230706,10797.0,13406.4765625,0.09599217027425766,0.23821453750133514,11043.3173828125,12693.0,11868.158203125,5,77.10342407226562
2021-03-17T13:57:37,184369,10873.130859375,15294.2236328125,0.06066344305872917,0.23694564402103424,8142.255859375,12693.0,10417.6279296875,5,50.24903106689453
2021-03-17T13:57:57,184369,10873.7568359375,17929.498046875,0.042433980852365494,0.29281091690063477,3770.6630859375,12693.0,8231.83203125,8,39.31256103515625
2021-03-17T13:58:17,170332,10876.982421875,20206.95703125,0.039085786789655685,0.24685055017471313,NaN,12693.0,12693.0,8,30.325725555419922
2021-03-17T13:58:37,165823,10845.869140625,22462.126953125,0.038051407784223557,0.2674970328807831,NaN,12693.0,12693.0,8,25.20627212524414
2021-03-17T13:58:57,155122,10838.3564453125,24206.48046875,0.03805666044354439,0.22760963439941406,NaN,12693.0,12693.0,8,21.136661529541016
2021-03-17T13:59:17,142827,10839.3740234375,27888.74609375,0.037829164415597916,0.25516191124916077,12055.9736328125,12693.0,12374.486328125,8,15.891626358032227
2021-03-17T13:59:37,143823,10820.921875,28063.6953125,0.03826392814517021,0.24715648591518402,13127.408203125,10847.0,11987.2041015625,8,15.850484848022461
2021-03-17T13:59:57,131657,10895.9912109375,27089.95703125,0.032411664724349976,0.23647759854793549,13695.6630859375,10792.0,12243.83203125,8,15.298391342163086
2021-03-17T14:00:17,122672,10874.2265625,25901.58203125,0.030386902391910553,0.2590453624725342,12797.1826171875,10792.0,11794.591796875,8,15.184152603149414
2021-03-17T14:00:37,124055,10918.556640625,24642.181640625,0.03023752011358738,0.27842938899993896,11506.6748046875,10792.0,11149.337890625,8,16.52714729309082
2021-03-17T14:00:57,124380,10884.0517578125,23431.060546875,0.030208894982933998,0.23589648306369781,10914.8583984375,10792.0,10853.4296875,8,17.80291748046875
2021-03-17T14:01:17,124664,10882.130859375,22281.060546875,0.030604546889662743,0.2552352547645569,11539.9794921875,10792.0,11165.990234375,8,19.206401824951172
2021-03-17T14:01:37,125507,10871.939453125,21294.11328125,0.03047972545027733,0.24760514497756958,11683.900390625,10792.0,11237.9501953125,8,20.6643009185791
2021-03-17T14:01:57,126858,10892.0087890625,21031.833984375,0.03433305397629738,0.2049136459827423,11359.5537109375,10792.0,11075.77734375,8,21.293212890625
2021-03-17T14:02:17,127210,10870.4091796875,21111.87890625,0.0322800874710083,0.2668372094631195,10477.904296875,10905.0,10691.4521484375,8,21.211807250976562
2021-03-17T14:02:37,128725,10821.96484375,21036.3125,0.03179178386926651,0.21240083873271942,10217.5986328125,10872.0,10544.798828125,8,21.53234100341797
2021-03-17T14:02:57,131161,10925.0087890625,20878.833984375,0.031127499416470528,0.2594556510448456,10436.24609375,10872.0,10654.123046875,8,22.288454055786133
2021-03-17T14:03:17,132024,10928.0517578125,20853.826171875,0.030107218772172928,0.24434345960617065,10084.71484375,10872.0,10478.357421875,8,22.478111267089844
2021-03-17T14:03:37,134290,10930.5654296875,20562.95703125,0.029810011386871338,0.27771350741386414,9112.974609375,10872.0,9992.4873046875,8,23.35006332397461
2021-03-17T14:03:57,136373,10883.1650390625,20403.400390625,0.030674589797854424,0.2173072099685669,9301.70703125,10872.0,10086.853515625,8,23.93817901611328
2021-03-17T14:04:17,137823,10930.84375,20456.634765625,0.031109007075428963,0.28065603971481323,9772.2998046875,10950.0,10361.150390625,8,24.150630950927734
2021-03-17T14:04:37,137946,10860.5302734375,20739.9296875,0.033599819988012314,0.2085336595773697,8392.7451171875,10950.0,9671.373046875,8,23.607086181640625
